"","ppm","intensity"
"902",0.959807837687633,0.00587302036190951
"903",0.960106,0.00395191155383488
"904",0.96042,0.00308522836324166
"905",0.960734,0.00350360960042752
"906",0.961047,0.00324322459310643
"907",0.961361,0.00206892744996282
"908",0.961675,0.000297354481972473
"909",0.961988,0.000770069483316412
"910",0.962302,0.000122832434741231
"911",0.962616,2.26327401245873e-05
"912",0.96293,0
"913",0.963243,0
"914",0.963557,0
"915",0.963871,0.000785082806629317
"916",0.964184,0.000651873800218171
"917",0.964498,0.00318087895681309
"918",0.964812,0.00457248608914522
"919",0.965020493510911,0.00451151952866191
"920",0.965125,0.00448096029849623
"921",0.965439,0.00317870243971452
"922",0.965753,0.00209639036510645
"923",0.966067,0.00234457509654995
"924",0.96638,0.00287091447669241
"925",0.966694,0.00359275956012228
"926",0.967008,0.00308176466851938
"927",0.967321,0.00324239526928506
"928",0.967635,0.00555422122421097
"929",0.967949,0.00714890818873897
"930",0.968262,0.00918007867860566
"931",0.968576,0.0113962894823718
"932",0.96889,0.0116299928455178
"933",0.969163227147041,0.0101791780093351
"934",0.969204,0.00996267734083889
"935",0.969517,0.00904383058430392
"936",0.969831,0.00807604742265802
"937",0.970145,0.00821178598232154
"938",0.970458,0.00565376174787108
"939",0.970772,0.00374759246822892
"940",0.971086,0.00331164017548371
"941",0.971399,0.00367771436603681
"942",0.971713,0.00365843703143113
"943",0.972027,0.00348662910384863
"944",0.97234,0.00386889918269075
"945",0.972654,0.00487509451337822
"946",0.972968,0.00220271208419401
"947",0.973282,0.000981930961505235
"948",0.973595,0.00204624630085328
"949",0.973909,0.0037659229272121
"950",0.974223,0.00410146333271976
"951",0.974536,0.00668485304673594
"952",0.97485,0.00740566505639777
"953",0.975164,0.00780982210387309
"954",0.975477,0.0104432066531579
"955",0.975791,0.0114642981060968
"956",0.976105,0.00992086582568468
"957",0.976419,0.01126903589583
"958",0.976732,0.0124518892792231
"959",0.977046,0.0133611658684526
"960",0.97736,0.0137884931082112
"961",0.977673,0.0136582054922294
"962",0.977987,0.013240374404993
"963",0.978297077089435,0.0109045489669867
"964",0.978301,0.0108749974954281
"965",0.978614,0.0092313509762784
"966",0.978928,0.00952009682914072
"967",0.979242,0.00785198580953729
"968",0.979556,0.00754353219619386
"969",0.979869,0.00651915057430098
"970",0.980183,0.00554947389692384
"971",0.980497,0.00580674872458475
"972",0.98081,0.00753310768164624
"973",0.981124,0.00856682201065692
"974",0.981438,0.00872396458157178
"975",0.981751,0.00974020501121388
"976",0.982065,0.0111859915090231
"977",0.982379,0.0111964400091142
"978",0.982692,0.0115526197828481
"979",0.982692845176829,0.0115520838750776
"980",0.982704085734457,0.0115449564882759
"981",0.982923715939852,0.0114056938752412
"982",0.983006,0.0113535193885546
"983",0.98332,0.0100194182388427
"984",0.983634,0.00920333470874629
"985",0.983947,0.0100053408071876
"986",0.984261,0.0114324611787673
"987",0.984575,0.0129073032282013
"988",0.984888,0.0120655846291844
"989",0.985150083319101,0.0123744923418003
"990",0.985202,0.0124356845733324
"991",0.985516,0.011286629894645
"992",0.985829,0.00968589753158857
"993",0.986143,0.00833776594388777
"994",0.986457,0.00802450807583343
"995",0.986771,0.00701394621404427
"996",0.987084,0.00616984004651769
"997",0.987398,0.0045248238470418
"998",0.987712,0.00328606600237795
"999",0.988025,0.00238022761852386
"1000",0.988114603077582,0.00246455069208197
"1001",0.988339,0.00267572466853324
"1002",0.988653,0.00185134594328356
"1003",0.988966,0.00161249349836918
"1004",0.98928,0.000307312168787025
"1005",0.989594,0
"1006",0.989908,0
"1007",0.990221,0.00126690709636697
"1008",0.990535,0.00156694607853628
"1009",0.990849,0.00244319394870626
"1010",0.991162,0.00293410543152402
"1011",0.991476,0.00449247346976766
"1012",0.99179,0.00374939911589523
"1013",0.992103,0.00329034215025184
"1014",0.992417,0.00372179657185613
"1015",0.992731,0.00440932842038695
"1016",0.993044,0.00265339473878717
"1017",0.993358,0.00182172875652016
"1018",0.993672,0.00262326498288146
"1019",0.993986,0.00305226253080189
"1020",0.994299,0.00229850864019544
"1021",0.994613,0.00120946538625191
"1022",0.994927,0.000243786265197093
"1023",0.99524,0.000113898023822628
"1024",0.995554,0
"1025",0.995868,0
"1026",0.996181,2.90309407335366e-05
"1027",0.996495,7.59523044472849e-05
"1028",0.996809,0
"1029",0.997123,0.000496800497175666
"1030",0.997436,0
"1031",0.99775,0.000621822245290995
"1032",0.998064,0.00188737164048035
"1033",0.998377,0.0035475117460198
"1034",0.998691,0.0050353264334807
"1035",0.999005,0.00402611232052332
"1036",0.999318,0.00212166689209046
"1037",0.999632,0.00177474289090356
"1038",0.999946,0.0022868810965448
"1039",1.000259,0.00169774058170137
"1040",1.000573,0.000439200785332459
"1041",1.00086113262005,0.00086202922280543
"1042",1.000887,0.000899989047847425
"1043",1.001201,0.00233158992501753
"1044",1.001514,0.00275969329282221
"1045",1.001828,0.00130307657503123
"1046",1.002142,0.00224794601696307
"1047",1.00231230523315,0.00274112736058989
"1048",1.0023179231372,0.00275739606481914
"1049",1.002455,0.00315435245966551
"1050",1.002769,0.00421553529468469
"1051",1.003083,0.00478425549745248
"1052",1.003396,0.00448567283905454
"1053",1.00371,0.00214521207907158
"1054",1.004024,0.00251239016981308
"1055",1.00422031627273,0.00297263564044213
"1056",1.004338,0.00324853433030574
"1057",1.00446748821908,0.00353716282657842
"1058",1.004651,0.00394620953179045
"1059",1.004965,0.00378239791912374
"1060",1.005279,0.00254988919884552
"1061",1.00543994606411,0.00123872424522595
"1062",1.005592,0
"1063",1.005906,0
"1064",1.00606034726949,0
"1065",1.00622,0
"1066",1.006533,0
"1067",1.006847,0
"1068",1.00686114675937,5.63691713494609e-05
"1069",1.007161,0.00125116426618159
"1070",1.007475,0.00224283691651958
"1071",1.007788,0.000503477910770286
"1072",1.00797830857733,0.000198330888748804
"1073",1.008102,0
"1074",1.008416,0.000562275985504231
"1075",1.008729,3.68947430740163e-05
"1076",1.009043,0
"1077",1.009357,0
"1078",1.00967,0.00262088647195865
"1079",1.009984,0.00189504847408916
"1080",1.010298,0.000838549335661862
"1081",1.010611,0.000276734398672222
"1082",1.010925,0
"1083",1.011239,0
"1084",1.011553,0.00192375950062122
"1085",1.011866,0.00157009162116436
"1086",1.01214324389795,0.00242436234382473
"1087",1.01218,0.00253761880173761
"1088",1.012494,0.00374373078604446
"1089",1.012807,0.00588223010139218
"1090",1.013121,0.00654809169167149
"1091",1.013435,0.00622907277725008
"1092",1.013748,0.00539430498563692
"1093",1.014062,0.00590634462955294
"1094",1.014376,0.00474203075619112
"1095",1.01469,0.00341701856456412
"1096",1.015003,0.00239345498577767
"1097",1.015317,0.00379814636943403
"1098",1.015631,0.00328086052199635
"1099",1.01589989287676,0.00262841282991085
"1100",1.015944,0.00252139031926742
"1101",1.016258,0.00295273994907698
"1102",1.016572,0.00270653305566234
"1103",1.016885,0.001935266541343
"1104",1.017199,0.00291009475837324
"1105",1.017513,0.00352167312898603
"1106",1.017827,0.00282824686078579
"1107",1.01814,0.000276869711240069
"1108",1.018454,0.000423819383652389
"1109",1.018768,0.000571882011334503
"1110",1.019081,0.000125039726335539
"1111",1.019395,0
"1112",1.019709,0
"1113",1.020022,0
"1114",1.020336,0.000403434201234542
"1115",1.02065,0.00147315707233821
"1116",1.020963,0.00226577467255081
"1117",1.021277,0.00178481982438319
"1118",1.021591,0.00163558326805564
"1119",1.021905,0.000518932453902148
"1120",1.022218,0
"1121",1.022532,0.00063579704456655
"1122",1.022846,0.00243157208039553
"1123",1.023159,0.00261618800609631
"1124",1.023473,0.00248295741417069
"1125",1.023787,0.0031889934756738
"1126",1.0241,0.00298349377576155
"1127",1.02412348879516,0.0029346789475674
"1128",1.024414,0.00233093344022652
"1129",1.024728,0.0019355916664682
"1130",1.025042,0.000202655063117016
"1131",1.025355,8.60875504766603e-06
"1132",1.02542896794964,0.000365445787236274
"1133",1.025669,0.0015234111614173
"1134",1.025983,0.00351661139993822
"1135",1.02618236553305,0.00344556967517307
"1136",1.026296,0.00340507727710728
"1137",1.02661,0.00359965488858293
"1138",1.026924,0.0028570882372706
"1139",1.027237,0.00377564308249645
"1140",1.027551,0.00377917174890961
"1141",1.027865,0.00365460424115876
"1142",1.028179,0.00115988883074274
"1143",1.028492,0
"1144",1.028806,0
"1145",1.02897622512955,0.00128866916438915
"1146",1.02912,0.00237709977768305
"1147",1.029433,0.00321035839243593
"1148",1.02958726342538,0.00360712178048893
"1149",1.029747,0.00401796203241318
"1150",1.030061,0.00489653093261399
"1151",1.030374,0.00482747989585883
"1152",1.030688,0.00305763793217273
"1153",1.031002,0.00219341943379872
"1154",1.031315,0.00215217353559842
"1155",1.03161623553044,0.00439301756293467
"1156",1.031629,0.00448797045687028
"1157",1.031943,0.00514160222547058
"1158",1.032257,0.00463342044092615
"1159",1.03257,0.00393661060743433
"1160",1.032884,0.00473562178304658
"1161",1.033198,0.00638437979631714
"1162",1.033511,0.00755464931278606
"1163",1.033825,0.00457370258616833
"1164",1.034139,0.00231677982924171
"1165",1.034452,0.00157430307844999
"1166",1.034766,0.002254308448044
"1167",1.03508,0.00252101397831843
"1168",1.035394,0.00143964916902373
"1169",1.035707,0.00109278424648533
"1170",1.036021,0.00200891925745179
"1171",1.036335,0.00189245369025618
"1172",1.036648,0.00351161118037559
"1173",1.036962,0.00519125516808031
"1174",1.037276,0.00664501740241043
"1175",1.037589,0.00506043801539249
"1176",1.037903,0.00381339945516453
"1177",1.038217,0.00370480045819444
"1178",1.038531,0.00562051885992327
"1179",1.038844,0.00547806431568622
"1180",1.039158,0.00575696410192803
"1181",1.039472,0.00595083536122279
"1182",1.039785,0.00566272037305555
"1183",1.040099,0.00511263306607895
"1184",1.040413,0.00446005427024721
"1185",1.040726,0.00315087301791548
"1186",1.04104,0.00271471285738399
"1187",1.041354,0.0051107493014291
"1188",1.041667,0.00612611286502055
"1189",1.041981,0.00403910270340968
"1190",1.042295,0.00458522657361958
"1191",1.042609,0.00358770193696959
"1192",1.042922,0.00252143963027836
"1193",1.043236,0.00248767517255073
"1194",1.04355,0.00370176586705322
"1195",1.043863,0.00349327128377013
"1196",1.044177,0.00317296444948388
"1197",1.044491,0.00301324339691001
"1198",1.044804,0.00440986023753994
"1199",1.04501248909351,0.00494139961435082
"1200",1.045118,0.00521039786524461
"1201",1.045432,0.00490963712481625
"1202",1.045746,0.00273345231078584
"1203",1.046059,0.000954160870001056
"1204",1.046373,0.000470445176910781
"1205",1.046687,0.00197843463490553
"1206",1.047,0.00316273839338065
"1207",1.047314,0.00362872647904882
"1208",1.047628,0.00416798426284928
"1209",1.047941,0.0026083048437381
"1210",1.048255,0.00114284695258026
"1211",1.048569,0.00256311542600263
"1212",1.048883,0.0033628475798856
"1213",1.049196,0.00390407673438314
"1214",1.04951,0.00351628170377147
"1215",1.049824,0.00420287325730352
"1216",1.050137,0.00494177272491902
"1217",1.050451,0.00499377710984146
"1218",1.050765,0.00524592760842291
"1219",1.051078,0.00569123850636341
"1220",1.051392,0.00370816106151391
"1221",1.05170431126791,0.0028749786286388
"1222",1.051706,0.00287047343765005
"1223",1.052019,0.00178242152091757
"1224",1.052333,0.0020038947543976
"1225",1.052647,0.00161762331765627
"1226",1.052961,0.00156070446838432
"1227",1.053274,0.00221845323767699
"1228",1.053588,0.00221490512013028
"1229",1.053902,0.00388523845283812
"1230",1.054215,0.00628071249344544
"1231",1.054529,0.00368444308986191
"1232",1.054843,0.00222074590386328
"1233",1.055156,0.0024018224956292
"1234",1.05547,0.00245358690970265
"1235",1.055784,0.00343187421910615
"1236",1.056098,0.00484543389726008
"1237",1.056411,0.00564541269438103
"1238",1.056725,0.00446166642441617
"1239",1.057039,0.0027167207933374
"1240",1.057352,0.0015723436431508
"1241",1.057666,0
"1242",1.05798,0
"1243",1.058293,0
"1244",1.058607,0
"1245",1.058921,0
"1246",1.059235,0
"1247",1.059548,0
"1248",1.059862,0.000926394919182806
"1249",1.060176,0.00196252474415807
"1250",1.060489,0.00339083760293687
"1251",1.060803,0.00511704058478597
"1252",1.061117,0.00502945978169431
"1253",1.06143,0.00326429354685443
"1254",1.061744,0.00295529128986577
"1255",1.062058,0.00482768466119638
"1256",1.062371,0.005223878181178
"1257",1.062685,0.00446283343128141
"1258",1.062999,0.00423365473306734
"1259",1.063313,0.00409165565471879
"1260",1.06347980624158,0.00401094874271718
"1261",1.063626,0.00394021489796301
"1262",1.06394,0.00459769178488511
"1263",1.064254,0.00541917505106782
"1264",1.064567,0.00581213779693836
"1265",1.064881,0.005667153561399
"1266",1.065195,0.0043416391959022
"1267",1.065508,0.00468297585074888
"1268",1.065822,0.00493104672024393
"1269",1.066136,0.00431987424659667
"1270",1.06645,0.00325107064728308
"1271",1.066763,0.00319838192249477
"1272",1.067077,0.00279981252814251
"1273",1.0671246939972,0.00286655915697583
"1274",1.067391,0.00323924815282818
"1275",1.067704,0.00294049928110998
"1276",1.068018,0.0030502004511578
"1277",1.068332,0.00135423668257611
"1278",1.06856078763972,0.00112277415459332
"1279",1.068645,0.0010375772190382
"1280",1.068959,0.00278820214407381
"1281",1.069273,0.00507182939439884
"1282",1.069587,0.00611786509878614
"1283",1.0699,0.00609859410049948
"1284",1.070214,0.00408506497021312
"1285",1.070528,0.00151377238314467
"1286",1.070841,0.00119484605281796
"1287",1.071155,0.00213530912851326
"1288",1.071469,0.00412445827850919
"1289",1.071782,0.00483991728198482
"1290",1.072096,0.00241097973036801
"1291",1.07224525007408,0.00145557326505012
"1292",1.07241,0.000400946355428787
"1293",1.072723,0.00109726700877221
"1294",1.073037,0.00197734063942313
"1295",1.073351,0.000867795443139979
"1296",1.073665,0.00119224042137224
"1297",1.073978,0.00147226996757035
"1298",1.074292,0.00111302847733992
"1299",1.074606,0.00156265146441167
"1300",1.074919,0.00218553989870577
"1301",1.075233,0.00243805844541374
"1302",1.07527976209351,0.00255676975188193
"1303",1.075547,0.00323518593557121
"1304",1.07586,0.00311248588289851
"1305",1.076174,0.00317235678875638
"1306",1.076488,0.00244975996580129
"1307",1.076802,0.00280259316627218
"1308",1.077115,0.00348583210361352
"1309",1.077429,0.00381964193767122
"1310",1.07771124273545,0.00290258915035926
"1311",1.077743,0.0027994046062975
"1312",1.078056,0.00105955131866517
"1313",1.07837,0.00088287534042795
"1314",1.078684,0.000402162318061963
"1315",1.078997,0.00126577236597602
"1316",1.079311,0.00354936986407117
"1317",1.079625,0.00293647929050055
"1318",1.079939,0.00182513952835187
"1319",1.080252,0.000213020385772321
"1320",1.080566,0.000358469021153543
"1321",1.08088,0.00077609500802471
"1322",1.081193,0
"1323",1.081507,0
"1324",1.081821,0.00142578571960756
"1325",1.082134,0.00248392364589919
"1326",1.082448,0.00314254479332835
"1327",1.08251438129669,0.0030442484171366
"1328",1.082762,0.00267757855039009
"1329",1.083075,0.00164778974302116
"1330",1.083389,0.00273525703726743
"1331",1.08366347500579,0.00373752525122628
"1332",1.083703,0.00388185404080434
"1333",1.084017,0.000852592008793683
"1334",1.08433,0
"1335",1.084644,0
"1336",1.084958,0.000329931667545813
"1337",1.085271,0.00309689052248841
"1338",1.085585,0.00422920593859105
"1339",1.085899,0.0046604824236674
"1340",1.086212,0.0058924040479962
"1341",1.086526,0.0063429605614521
"1342",1.08684,0.00594928893160425
"1343",1.087154,0.0052468722131105
"1344",1.087467,0.00561865641626914
"1345",1.087781,0.00458976838562164
"1346",1.08778144854318,0.00458822509260631
"1347",1.088095,0.0035093952494242
"1348",1.088408,0.00326690559756123
"1349",1.088722,0.0023058991393235
"1350",1.08895841566884,0.00269875812027353
"1351",1.089036,0.00282768232155344
"1352",1.089349,0.00334919296864401
"1353",1.089663,0.00513929539834271
"1354",1.089977,0.00543558424352588
"1355",1.090291,0.00528225296057047
"1356",1.0905130512822,0.00587276662033935
"1357",1.090604,0.00611463174116185
"1358",1.090918,0.00569997950475758
"1359",1.091232,0.00601143943447729
"1360",1.091545,0.00623414115471842
"1361",1.091859,0.00638670807511942
"1362",1.092173,0.00537488635707399
"1363",1.092486,0.00328132471002336
"1364",1.0928,0.00332358640396161
"1365",1.093114,0.00615938427370435
"1366",1.093427,0.00714978747878074
"1367",1.093741,0.00698626763430604
"1368",1.094055,0.00622526100878842
"1369",1.094369,0.00580037142820201
"1370",1.09440607909699,0.00567070651453572
"1371",1.094682,0.0047058162400669
"1372",1.094996,0.00306615144258637
"1373",1.09531,0.00260540298560188
"1374",1.095623,0.00313731279398118
"1375",1.095937,0.00369800564462214
"1376",1.096251,0.00434102752020334
"1377",1.096564,0.0056682143108986
"1378",1.096878,0.00607310891363943
"1379",1.097192,0.00505049043901644
"1380",1.097506,0.00553504610162061
"1381",1.097819,0.00735215864852593
"1382",1.098133,0.00766724799472298
"1383",1.098447,0.00678064860586874
"1384",1.09876,0.00628717133751252
"1385",1.099074,0.00432658560933805
"1386",1.099388,0.00157755747323199
"1387",1.099701,0.0014788281494927
"1388",1.100015,0.00136111922920467
"1389",1.100329,0.00142465265179842
"1390",1.100643,0.00105128980219694
"1391",1.100956,0.00108499852749398
