"","ppm_norm","HM3.F","HM6.M"
"10441",3.657257,0,0
"10442",3.657571,0,0
"10443",3.657884,0,0
"10444",3.658198,0,0
"10445",3.658512,0,0
"10446",3.658825,0,0
"10447",3.659139,0,0
"10448",3.659452,0,0
"10449",3.659766,0,0
"10450",3.66008,0,0
"10451",3.660393,0,0
"10452",3.660707,0,0
"10453",3.661021,0,0
"10454",3.6612228832897,0,0
"10455",3.661334,0,0
"10456",3.661648,0,0
"10457",3.661962,0,0
"10458",3.662275,0,0
"10459",3.662589,0,0
"10460",3.662903,0,0
"10461",3.663216,0,0
"10462",3.66353,0,0
"10463",3.663844,0,0
"10464",3.664157,0,0
"10465",3.664471,0,0
"10466",3.664785,0,0
"10467",3.66482976864483,0,0
"10468",3.665098,0,0
"10469",3.665412,0,0
"10470",3.665726,0,0
"10471",3.666039,0,0
"10472",3.666353,0,0
"10473",3.666667,0,0
"10474",3.66698,0,0
"10475",3.667294,0,0
"10476",3.667608,0,0
"10477",3.667921,0,0
"10478",3.668235,0,0
"10479",3.668549,0,0
"10480",3.668862,0,0
"10481",3.669176,0,0
"10482",3.66949,0,0
"10483",3.669803,0,0
"10484",3.66996978275764,0,0
"10485",3.670117,0,0
"10486",3.670431,0,0
"10487",3.670744,0,0
"10488",3.671058,0,0
"10489",3.671371,0,0
"10490",3.671685,0,0
"10491",3.671999,0,0
"10492",3.672312,0.00742355740455866,0
"10493",3.672626,0.0152471679303292,0
"10494",3.67294,0.022750719363954,0
"10495",3.673253,0.0228636244558779,0
"10496",3.67352177165493,0.0299948596030944,0
"10497",3.673567,0.0367815369967278,0
"10498",3.673881,0.0435718348430678,0
"10499",3.674194,0.0502979392713878,0
"10500",3.674508,0.0565021039451929,0
"10501",3.674822,0.0617634507518083,0
"10502",3.675135,0.0634296065467396,0
"10503",3.675449,0.0663668586758319,0
"10504",3.67549460083919,0.0711138832789677,0
"10505",3.675763,0.0764191088664939,0
"10506",3.676076,0.082283274454416,0
"10507",3.67639,0.088518556414365,0
"10508",3.676704,0.0949888798315389,0
"10509",3.677017,0.0977312238702835,0
"10510",3.677331,0.101672180296289,0
"10511",3.677645,0.102790617421026,0
"10512",3.677958,0.108458589687642,0.00111078381159029
"10513",3.678272,0.115072849468945,0.00794863651163731
"10514",3.678586,0.121094891851001,0.00858389924529617
"10515",3.678899,0.125914753611475,0.0126501998407587
"10516",3.679213,0.129260728078567,0.0129719306888523
"10517",3.679527,0.129696663664231,0.0165173373982382
"10518",3.67981014459386,0.13170567736122,0.0199521217020625
"10519",3.67984,0.133998365527168,0.0238322110507023
"10520",3.68014564687008,0.136441062462333,0.0280321373354117
"10521",3.680154,0.138609180574221,0.0325283325241668
"10522",3.680468,0.139489568578659,0.0374645964804918
"10523",3.680781,0.138924452738862,0.0432856822465234
"10524",3.681095,0.137710493126015,0.0500476204780454
"10525",3.681409,0.136506869681638,0.0574215834531456
"10526",3.681722,0.135443054950176,0.0646228971446336
"10527",3.682036,0.134091717976656,0.0701986295072448
"10528",3.68235,0.131929136054886,0.0732598872850247
"10529",3.682663,0.128445652093975,0.0750038052580415
"10530",3.682977,0.123672345981272,0.0773229342364549
"10531",3.68329,0.118384625577895,0.0806683177673785
"10532",3.683604,0.113118549169419,0.0839194396522652
"10533",3.683918,0.1084705114121,0.0851120982437871
"10534",3.68405833031877,0.104854636946374,0.0835165963399889
"10535",3.684231,0.10231932644054,0.0832562582114257
"10536",3.684545,0.100769577956946,0.0805743839322514
"10537",3.684859,0.100533721977092,0.0777645573622991
"10538",3.685172,0.0999090190607116,0.0754040204107354
"10539",3.685486,0.0989561380205251,0.0732404485062044
"10540",3.6858,0.0978194945568583,0.0709294422004745
"10541",3.686113,0.0974419902817523,0.0707983518727727
"10542",3.68621218910579,0.0956471417267866,0.0682899952759776
"10543",3.68624404792219,0.0939244880728558,0.0653037219498117
"10544",3.686427,0.0922287006057521,0.0621964432842919
"10545",3.686741,0.0896318277266892,0.0592980882326768
"10546",3.687054,0.0873790474994793,0.0570224902572552
"10547",3.687368,0.0850071385480107,0.0563872917682144
"10548",3.687682,0.0814932958474872,0.0556165560924323
"10549",3.687995,0.0783016775690395,0.0552544378764636
"10550",3.688309,0.0707528854999197,0.0559007462216486
"10551",3.68855061340624,0.0633952779789148,0.0568920197257911
"10552",3.688623,0.0567978502649206,0.0570186425695589
"10553",3.688936,0.0512577478192559,0.0554161124219993
"10554",3.68925,0.0468345436560563,0.0528916198047324
"10555",3.689564,0.0435988414625289,0.050719793130629
"10556",3.689877,0.0413935929616298,0.0490602096505704
"10557",3.690191,0.0397496261805945,0.0488854496111504
"10558",3.690505,0.0381588275380577,0.047071439778876
"10559",3.690818,0.0361836367819593,0.0434509083777337
"10560",3.691132,0.0338587505055973,0.0379632873043146
"10561",3.691446,0.0316175332730488,0.0315065152740959
"10562",3.69156274386272,0.0295057862898426,0.0248358926187173
"10563",3.691759,0.0271975904939164,0.0183359926891264
"10564",3.692073,0.0241530710659474,0.0147640667965646
"10565",3.692387,0.0200204711144062,0.0122745843705473
"10566",3.6927,0.0152720218402559,0.0070633994634926
"10567",3.693014,0.0105301674696671,0.00279025294142312
"10568",3.69318413028068,0.00611581540558627,0
"10569",3.693328,0.0020771351207127,0
"10570",3.693641,0.00192942419623106,0
"10571",3.693955,0,0
"10572",3.694269,0,0
"10573",3.694582,0,0
"10574",3.694896,0,0
"10575",3.695209,0,0
"10576",3.695523,0,0
"10577",3.695837,0,0
"10578",3.69615,0,0
"10579",3.696464,0,0
"10580",3.696778,0,0
"10581",3.69693568876279,0,0
"10582",3.697091,0,0
"10583",3.697405,0,0
"10584",3.697719,0,0
"10585",3.698032,0,0
"10586",3.698346,0,0
"10587",3.69853036468828,0,0
"10588",3.69866,0,0
"10589",3.698973,0,0
"10590",3.699287,0,0
"10591",3.699601,0,0
"10592",3.699914,0,0
"10593",3.700228,0,0
"10594",3.700542,0,0
"10595",3.700855,0,0
"10596",3.701169,0,0
"10597",3.701483,0,0
"10598",3.701796,0,0
"10599",3.70211,0,0
"10600",3.702424,0,0
"10601",3.702737,0,0
"10602",3.70287850262111,0,0
"10603",3.703051,0,0
"10604",3.703365,0,0
"10605",3.703678,0,0
"10606",3.703992,0,0
"10607",3.704306,0,0
"10608",3.704619,0,0
"10609",3.704933,0,0
"10610",3.70499541046875,0,0
"10611",3.705247,0,0
"10612",3.70556,0,0
"10613",3.705874,0,0
"10614",3.70593897856235,0,0
"10615",3.70599801014384,0,0
"10616",3.706187,0,0
"10617",3.706501,0,0
"10618",3.706815,0.000731058899777538,0
"10619",3.707128,0.00101309161406924,0
"10620",3.707442,0.00796436638207223,0
"10621",3.707756,0.0144585747082684,0
"10622",3.708069,0.0175092485442841,0
"10623",3.708383,0.0204551888363008,0
"10624",3.708697,0.0263933412819664,0
"10625",3.70901,0.0329148670399097,0
"10626",3.709324,0.0402817372241805,0
"10627",3.709638,0.0484948821337648,0
"10628",3.709951,0.0575901754813933,0
"10629",3.710265,0.067625774695291,0
"10630",3.710579,0.078643919802897,0
"10631",3.710892,0.0904936981800994,0
"10632",3.711206,0.103033154812604,0
"10633",3.71152,0.115931401805953,0
"10634",3.711833,0.128930695436482,0
"10635",3.712147,0.142293892040187,0
"10636",3.71236072744509,0.156446423958573,0
"10637",3.712461,0.171838968102966,0
"10638",3.712774,0.188766138863592,0
"10639",3.713088,0.207101449595654,0.00811732781378045
"10640",3.713402,0.226776380614473,0.0190802910340481
"10641",3.71369972623697,0.2478933535884,0.031137179465062
"10642",3.713715,0.27064696024018,0.0442469999782057
"10643",3.714029,0.294854592495449,0.0583493286992789
"10644",3.714343,0.320216668655546,0.0735656825109781
"10645",3.71438296201659,0.325116747475192,0.0873312094879374
"10646",3.714656,0.346535252970426,0.0902201639841513
"10647",3.71497,0.373900766947065,0.108866840769299
"10648",3.715284,0.401899024139309,0.121435109112199
"10649",3.715597,0.402805704033271,0.129690046852372
"10650",3.715911,0.434138484734979,0.152018065708703
"10651",3.716225,0.467468998336717,0.174647046964572
"10652",3.716538,0.499502421807485,0.188096482933409
"10653",3.716852,0.524500319809934,0.196367177827902
"10654",3.717166,0.538415466256164,0.216641428808588
"10655",3.717479,0.541971102201963,0.235897785265905
"10656",3.717793,0.538339554428183,0.255061146732339
"10657",3.718106,0.528062310133838,0.272916989717231
"10658",3.71842,0.527700803825978,0.275190438470746
"10659",3.718734,0.50468671532528,0.297835648467909
"10660",3.719047,0.463239533049821,0.324904904434813
"10661",3.719361,0.404086630652464,0.358454490841237
"10662",3.719675,0.335817618846319,0.399450038273351
"10663",3.71982486311155,0.269383835703316,0.44467595546147
"10664",3.719988,0.212086416461344,0.485032050827744
"10665",3.720302,0.166373256258438,0.510180313673604
"10666",3.720616,0.131825762233374,0.517639534060838
"10667",3.720929,0.107233186705478,0.514967821615882
"10668",3.721243,0.0909472458146937,0.511428759244802
"10669",3.72150100192292,0.0810968896181996,0.50757881498313
"10670",3.721557,0.0760980199479592,0.493378600354649
"10671",3.72187,0.0748299112966496,0.459110433089351
"10672",3.722184,0.0764999524001016,0.404933219375488
"10673",3.722498,0.0805220839214331,0.340320733341149
"10674",3.722811,0.0867501507201642,0.276498591410752
"10675",3.723125,0.0955073669991211,0.219940635467441
"10676",3.723439,0.107209709980319,0.210697726637019
"10677",3.723752,0.122267381827764,0.197708480480862
"10678",3.724066,0.141268411634668,0.172616341990155
"10679",3.72438,0.165133236425359,0.134910489270687
"10680",3.724693,0.19508664252184,0.10690524538031
"10681",3.725007,0.232351860725706,0.0879175878374483
"10682",3.725321,0.244918831940923,0.0765413665587874
"10683",3.725634,0.27788508353291,0.0712886238219142
"10684",3.725948,0.332360140099265,0.0710164048934691
"10685",3.726262,0.376555888069465,0.0748095121095512
"10686",3.726575,0.395662109725388,0.0824069842451154
"10687",3.726889,0.467240681489251,0.0941292317828909
"10688",3.727203,0.547050818281666,0.110735619483531
"10689",3.727516,0.635571486818377,0.132841107025758
"10690",3.72783,0.733815503641042,0.160548282127147
"10691",3.728144,0.84152201695435,0.193413798505592
"10692",3.728457,0.955258371920995,0.230469131143617
"10693",3.728771,1.06817624514789,0.270218478503546
"10694",3.729085,1.17033716758324,0.27417598223235
"10695",3.729398,1.25096312967369,0.311081912273188
"10696",3.729712,1.30404717804504,0.352456773140243
"10697",3.730025,1.32858987676609,0.395565440473349
"10698",3.730339,1.32272530018253,0.443307836273711
"10699",3.730653,1.27960812487082,0.481469679995648
"10700",3.730966,1.19049962469728,0.499935300172299
"10701",3.73128,1.05540230130054,0.570421855046436
"10702",3.731594,0.890648793771224,0.659847285507421
"10703",3.731907,0.721453929083234,0.771223009100056
"10704",3.732221,0.665374060144162,0.901893552686714
"10705",3.732535,0.569183327675285,1.0424473348454
"10706",3.732848,0.44504141767747,1.17858211224764
"10707",3.733162,0.437717325915308,1.29293311042228
"10708",3.733476,0.351450227809511,1.36988386049173
"10709",3.733789,0.286583470133795,1.40841953381744
"10710",3.734103,0.246756550540275,1.42269572797397
"10711",3.734417,0.227442895233572,1.42262366401304
"10712",3.73451753292457,0.223853481905456,1.40087266736576
"10713",3.73473,0.232009209037981,1.33826977421402
"10714",3.73501361873847,0.249243062323097,1.28290067842425
"10715",3.735044,0.273767687384343,1.22325483053637
"10716",3.735358,0.305104559472557,1.06879206089986
"10717",3.735671,0.343563086571596,0.90314627968992
"10718",3.735985,0.388407624140843,0.749550656373173
"10719",3.736299,0.435506110175268,0.618718983947127
"10720",3.736612,0.477508928909615,0.609579521578393
"10721",3.7369003061096,0.509195209668307,0.512880287138871
"10722",3.736926,0.532132320830275,0.431301637034391
"10723",3.73724,0.550248469210735,0.372280449478732
"10724",3.737553,0.56240866238806,0.333052631786197
"10725",3.737867,0.562340973038369,0.310507540422821
"10726",3.738181,0.560428845196083,0.302185123747708
"10727",3.738494,0.536793404362575,0.307015940558048
"10728",3.738808,0.494755724125551,0.325367418182816
"10729",3.739122,0.4471763111476,0.358220702013865
"10730",3.739435,0.406584075438991,0.406145470994915
"10731",3.73974898519667,0.379810856941687,0.466696680015326
"10732",3.739749,0.368954448075358,0.529846383825118
"10733",3.740063,0.372751685460752,0.579774663035166
"10734",3.740376,0.386917891659318,0.580719504387419
"10735",3.74069,0.405826907905653,0.607489350335614
"10736",3.741004,0.426330312720006,0.621671721842525
"10737",3.741317,0.448852519176769,0.637398585138876
"10738",3.741631,0.474090602063191,0.656158459458913
"10739",3.741944,0.498639090630464,0.656595436969912
"10740",3.742258,0.515680697131477,0.666526728409687
"10741",3.742572,0.5214029120637,0.652186840263628
"10742",3.742885,0.519387425572221,0.613655132631951
"10743",3.743199,0.518788987613584,0.567517579675164
"10744",3.743513,0.528047778230745,0.529771052328153
"10745",3.743826,0.548896281424911,0.508327306071401
"10746",3.74399547618579,0.575331853984042,0.504988166823456
"10747",3.74414,0.597687360411645,0.515566420229617
"10748",3.744454,0.610898447167876,0.530873349329958
"10749",3.744767,0.611275057143813,0.542210856981635
"10750",3.745081,0.616748595798278,0.548567187307035
"10751",3.745395,0.616929705870295,0.555945907879148
"10752",3.745708,0.605980893525116,0.569221290891411
"10753",3.746022,0.572834154182647,0.585028262833405
"10754",3.74603417447033,0.512011570260448,0.594963152505789
"10755",3.746336,0.432251572131964,0.595872629896347
"10756",3.74639798936197,0.349590028597184,0.593930597174283
"10757",3.746649,0.348086684369317,0.600417555436893
"10758",3.746963,0.276363743305132,0.623037007853403
"10759",3.747277,0.21826756608674,0.658959750053517
"10760",3.74759,0.176948290448382,0.694183654157405
"10761",3.747904,0.167405880452518,0.711789130077751
"10762",3.748218,0.152284428618778,0.70896131570362
"10763",3.748531,0.14299772502078,0.701069175877978
"10764",3.748845,0.146780271198118,0.701208403282044
"10765",3.749159,0.161041203536491,0.703402459096428
"10766",3.749472,0.16247661974947,0.688533318962355
"10767",3.749786,0.183356010025088,0.672449173019064
"10768",3.75002691657263,0.20559764045369,0.641995599106669
"10769",3.7501,0.21215718481615,0.569854637531128
"10770",3.750413,0.246638873502546,0.49144642032324
"10771",3.750727,0.286717931572142,0.420059270016699
"10772",3.75103103763127,0.332508363379508,0.360230454762845
"10773",3.751041,0.382718579732698,0.312642807742865
"10774",3.751354,0.432924724070596,0.27715645149636
"10775",3.751668,0.475229675831791,0.253769508348421
"10776",3.751982,0.503744903863827,0.241831382498365
"10777",3.752295,0.519302153709998,0.24018595033609
"10778",3.752609,0.525499858737885,0.248134478712482
"10779",3.752922,0.521023170135348,0.266034219597783
"10780",3.753236,0.49775478066877,0.295247404743367
"10781",3.75355,0.453988640001382,0.337422203364954
"10782",3.753863,0.448177936868327,0.393057507970014
"10783",3.754177,0.375861818715931,0.458539658786438
"10784",3.754491,0.300047362731086,0.522606407326237
"10785",3.754804,0.29440064581441,0.568767459714402
"10786",3.755118,0.230464475974573,0.588405441205943
"10787",3.755432,0.217164759844434,0.591115840208643
"10788",3.755745,0.151015068163017,0.593067532830825
"10789",3.756059,0.097765641776497,0.593733127746558
"10790",3.756373,0.0569595861165785,0.596539611678673
"10791",3.756686,0.0272077075125202,0.593505672442945
"10792",3.75682415510559,0.00639158614170399,0.587668541429147
"10793",3.757,0,0.549808124581233
"10794",3.757314,0,0.481201291808909
"10795",3.757627,0,0.397341139625165
"10796",3.757941,0,0.313793185244784
"10797",3.758255,0,0.239573061112203
"10798",3.758568,0,0.238025355957104
"10799",3.758882,0,0.235826287844024
"10800",3.759196,0,0.172598470324728
"10801",3.759509,0,0.118283744230134
"10802",3.75981327958314,0,0.0753609974903394
"10803",3.759823,0,0.0431377470285114
"10804",3.760137,0,0.0198127513549819
"10805",3.76026040011867,0,0.00308089824000474
"10806",3.76045,0,0
"10807",3.760764,0,0
"10808",3.761078,0,0
"10809",3.761391,0,0
"10810",3.761705,0,0
"10811",3.76182071826425,0,0
"10812",3.762019,0,0
"10813",3.762332,0,0
"10814",3.762646,0,0
"10815",3.76296,0,0
"10816",3.763273,0,0
"10817",3.763587,0,0
"10818",3.763901,0,0
"10819",3.764214,0,0
"10820",3.764528,0,0
"10821",3.764841,0,0
"10822",3.765155,0,0
"10823",3.765469,0.00324889145019883,0
"10824",3.76566570410277,0.0112859243692198,0
"10825",3.765782,0.0200741893817662,0
"10826",3.766096,0.0297614892525885,0
"10827",3.76641,0.0326536371263896,0
"10828",3.766723,0.0406057878734991,0
"10829",3.767037,0.0529187229726433,0
"10830",3.7671461195326,0.066729051665177,0
"10831",3.767351,0.0817631796908857,0
"10832",3.767664,0.0969680620987939,0
"10833",3.767978,0.0975610971530358,0
"10834",3.768292,0.113445358581447,0
"10835",3.768605,0.12890694328185,0
"10836",3.76863876223177,0.144122968605549,0.00766897475035887
"10837",3.768919,0.159600368643866,0.0108080392092744
"10838",3.769233,0.176085943956272,0.0181438305681337
"10839",3.769546,0.194286590472526,0.0287706754241445
"10840",3.76986,0.214136668021352,0.0397178071079855
"10841",3.770174,0.234639717508081,0.0510690664399905
"10842",3.770487,0.255125172398518,0.0629209901659848
"10843",3.770801,0.276065683852216,0.0753410792926811
"10844",3.771115,0.297399086761856,0.0886019597169015
"10845",3.771428,0.301499566638338,0.103233933077063
"10846",3.771742,0.316586956081205,0.105992789463727
"10847",3.772056,0.329722141639415,0.1198432565109
"10848",3.77207498270641,0.33505178036353,0.139055175625559
"10849",3.772369,0.335030011503822,0.160848537111639
"10850",3.772683,0.333599777933475,0.183885543696742
"10851",3.772997,0.332273884902618,0.206325961993867
"10852",3.77331,0.33012241442137,0.228051814528416
"10853",3.773624,0.326502028902591,0.251587020613756
"10854",3.773938,0.322372131321361,0.278174956308099
"10855",3.774251,0.319186367882037,0.304226630784409
